Name,Date,region,site,reef name,reef area,understory,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
IMG_9630_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79757033,-65.70135037,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9631_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79758844,-65.70135753,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9632_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79760923,-65.70136378,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9633_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79762364,-65.70136612,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9634_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.7976487,-65.70137115,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9635_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79764974,-65.70137319,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9636_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79764764,-65.70137817,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9637_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79759665,-65.7013825,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9638_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79759023,-65.70134763,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9639_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79758022,-65.70124635,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9640_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.7975249,-65.70106479,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9641_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79752669,-65.70103694,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9642_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79753644,-65.70099606,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9643_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.7975529,-65.70095675,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9644_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79758794,-65.7008579,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9645_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79763133,-65.7007602,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9646_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79764205,-65.70074195,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9647_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79764666,-65.70073499,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9648_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79764814,-65.70072468,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9649_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79764544,-65.70069876,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9650_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79765164,-65.7006742,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9651_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79767975,-65.70058292,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9652_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79771006,-65.70050377,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9653_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79771654,-65.70050078,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9654_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79772775,-65.70049784,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9655_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79774443,-65.70052265,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9656_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79774495,-65.70053118,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9657_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79774515,-65.70053651,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9658_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79775166,-65.70054715,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9659_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79775993,-65.70053908,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9660_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79776714,-65.70053095,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9661_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79778038,-65.70052173,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9662_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79778843,-65.70051232,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9663_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79780103,-65.70048954,5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9664_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79783964,-65.70044294,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9665_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79784505,-65.70042287,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9666_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79784783,-65.70036926,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9667_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79785331,-65.70034971,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9668_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79783426,-65.70023909,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9669_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.7978352,-65.70021344,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9670_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79783487,-65.70020997,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9671_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79783065,-65.70021071,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9672_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.7978272,-65.70021143,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9673_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79782389,-65.70021319,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9674_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79781031,-65.70022568,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9675_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79778483,-65.70022329,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9676_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79777698,-65.70021191,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9677_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79776521,-65.70020406,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9678_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.7977492,-65.70019676,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9679_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79774003,-65.70017837,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9680_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79772967,-65.70016299,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9681_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79767044,-65.70017852,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9682_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79764946,-65.70020133,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9683_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79763649,-65.70021386,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9684_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79762979,-65.70021669,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9685_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79760238,-65.70022403,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9686_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79759062,-65.70022225,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9687_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79756209,-65.70022197,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9688_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79755617,-65.70022501,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9689_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79754552,-65.70022468,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9690_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79754142,-65.70022409,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9691_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79752197,-65.70022459,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9692_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79750546,-65.70021696,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9693_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79745659,-65.70020752,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9694_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79745072,-65.70020557,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9695_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79743874,-65.70019475,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9696_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79741966,-65.7001743,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9697_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79741129,-65.70017061,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9698_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79740311,-65.70017306,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9699_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79739155,-65.70018176,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9700_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79737336,-65.70019115,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9701_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79735794,-65.70018935,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9702_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79733128,-65.70019408,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9703_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79729566,-65.70019454,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9704_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79728988,-65.70019509,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9705_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79725266,-65.70027357,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9706_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79724015,-65.70031556,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9707_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79723279,-65.70034387,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9708_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,vertical,no,45,-44.79722844,-65.70036449,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9709_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones III,horizontal,no,45,-44.79722106,-65.7004297,8,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9717_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.798375,-65.70145332,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9718_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79838994,-65.701436,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9719_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79840433,-65.70141611,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9720_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79843202,-65.70137973,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9721_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79845742,-65.70136434,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9722_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79882603,-65.70100757,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9723_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79883103,-65.70098883,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9724_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79883726,-65.70097737,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9725_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79884631,-65.70096756,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9726_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.7988491,-65.70096511,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9727_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79885536,-65.70096002,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9728_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.7988681,-65.70094988,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9729_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79888696,-65.70093404,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9730_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79889258,-65.70090839,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9731_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79889574,-65.70090316,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9732_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79889845,-65.70090193,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9733_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79890381,-65.70089674,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9734_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.7989123,-65.70088838,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9735_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79891519,-65.7008859,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9736_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79891853,-65.70088327,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9737_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79891985,-65.7008859,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9738_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.7989287,-65.70089146,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9739_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79892954,-65.70089171,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9740_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.7989301,-65.70089425,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9741_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79891948,-65.70088986,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9742_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79891881,-65.70088919,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9743_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79891798,-65.70088869,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9744_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.7989149,-65.70088028,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9745_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79891219,-65.7008588,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9746_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79893826,-65.70082379,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9747_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79896081,-65.70082566,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9748_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79897696,-65.70082035,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9749_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79899165,-65.7008192,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9750_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79900984,-65.70083756,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9751_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,horizontal,no,45,-44.79902778,-65.70085078,4.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9774_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79912934,-65.70096675,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9775_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79913018,-65.70096877,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9776_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79912719,-65.70096329,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
IMG_9777_patagonia.jpg,2021-03-26,Golfo San Jorge,Camarones,Camarones II,vertical,no,45,-44.79912555,-65.70095426,5.5,Canon EOS REBEL SL1,Gonzalo Bravo,good,two,25x25cm,yes,Costa Patagonica
