ISO 8601 Time,Temperature (C)
2021-09-18T17:32:17.000,11.4362
2021-09-18T17:42:17.000,11.3882
2021-09-18T17:52:17.000,11.4037
2021-09-18T18:02:17.000,11.4559
2021-09-18T18:12:17.000,11.4644
2021-09-18T18:22:17.000,11.4362
2021-09-18T18:32:17.000,11.4319
2021-09-18T18:42:17.000,11.4136
2021-09-18T18:52:17.000,11.3910
2021-09-18T19:02:17.000,11.3459
2021-09-18T19:12:17.000,11.3064
2021-09-18T19:22:17.000,11.2683
2021-09-18T19:32:17.000,11.2089
2021-09-18T19:42:17.000,11.1538
2021-09-18T19:52:17.000,11.1355
2021-09-18T20:02:17.000,11.1157
2021-09-18T20:12:17.000,11.1058
2021-09-18T20:22:17.000,11.1029
2021-09-18T20:32:17.000,11.0987
2021-09-18T20:42:17.000,11.1015
2021-09-18T20:52:17.000,11.1029
2021-09-18T21:02:17.000,11.1072
2021-09-18T21:12:17.000,11.1171
2021-09-18T21:22:17.000,11.1270
2021-09-18T21:32:17.000,11.1340
2021-09-18T21:42:17.000,11.1397
2021-09-18T21:52:17.000,11.1482
2021-09-18T22:02:17.000,11.1510
2021-09-18T22:12:17.000,11.1581
2021-09-18T22:22:17.000,11.1623
2021-09-18T22:32:17.000,11.1666
2021-09-18T22:42:17.000,11.1623
2021-09-18T22:52:17.000,11.1581
2021-09-18T23:02:17.000,11.1567
2021-09-18T23:12:17.000,11.1552
2021-09-18T23:22:17.000,11.1538
2021-09-18T23:32:17.000,11.1567
2021-09-18T23:42:17.000,11.1595
2021-09-18T23:52:17.000,11.1637
2021-09-19T00:02:17.000,11.1651
2021-09-19T00:12:17.000,11.1807
2021-09-19T00:22:17.000,11.1906
2021-09-19T00:32:17.000,11.2146
2021-09-19T00:42:17.000,11.2047
2021-09-19T00:52:17.000,11.2061
2021-09-19T01:02:17.000,11.2146
2021-09-19T01:12:17.000,11.2330
2021-09-19T01:22:17.000,11.2598
2021-09-19T01:32:17.000,11.2668
2021-09-19T01:42:17.000,11.2654
2021-09-19T01:52:17.000,11.2668
2021-09-19T02:02:17.000,11.2796
2021-09-19T02:12:17.000,11.2852
2021-09-19T02:22:17.000,11.2923
2021-09-19T02:32:17.000,11.3007
2021-09-19T02:42:17.000,11.3191
2021-09-19T02:52:17.000,11.3219
2021-09-19T03:02:17.000,11.3374
2021-09-19T03:12:17.000,11.3459
2021-09-19T03:22:17.000,11.3403
2021-09-19T03:32:17.000,11.3403
2021-09-19T03:42:17.000,11.3374
2021-09-19T03:52:17.000,11.3403
2021-09-19T04:02:17.000,11.3515
2021-09-19T04:12:17.000,11.3558
2021-09-19T04:22:17.000,11.3600
2021-09-19T04:32:17.000,11.3586
2021-09-19T04:42:17.000,11.3600
2021-09-19T04:52:17.000,11.3586
2021-09-19T05:02:17.000,11.3600
2021-09-19T05:12:17.000,11.3657
2021-09-19T05:22:17.000,11.3657
2021-09-19T05:32:17.000,11.3685
2021-09-19T05:42:17.000,11.3544
2021-09-19T05:52:17.000,11.3515
2021-09-19T06:02:17.000,11.3628
2021-09-19T06:12:17.000,11.3163
2021-09-19T06:22:17.000,11.3134
2021-09-19T06:32:17.000,11.3163
2021-09-19T06:42:17.000,11.3120
2021-09-19T06:52:17.000,11.2894
2021-09-19T07:02:17.000,11.2584
2021-09-19T07:12:17.000,11.2344
2021-09-19T07:22:17.000,11.2245
2021-09-19T07:32:17.000,11.2315
2021-09-19T07:42:17.000,11.2330
2021-09-19T07:52:17.000,11.2358
2021-09-19T08:02:17.000,11.2457
2021-09-19T08:12:17.000,11.2485
2021-09-19T08:22:17.000,11.2513
2021-09-19T08:32:17.000,11.2541
2021-09-19T08:42:17.000,11.2471
2021-09-19T08:52:17.000,11.2485
2021-09-19T09:02:17.000,11.2499
2021-09-19T09:12:17.000,11.2527
2021-09-19T09:22:17.000,11.2513
2021-09-19T09:32:17.000,11.2513
2021-09-19T09:42:17.000,11.2598
2021-09-19T09:52:17.000,11.2683
2021-09-19T10:02:17.000,11.2725
2021-09-19T10:12:17.000,11.2683
2021-09-19T10:22:17.000,11.2626
2021-09-19T10:32:17.000,11.2570
2021-09-19T10:42:17.000,11.2541
2021-09-19T10:52:17.000,11.2584
2021-09-19T11:02:17.000,11.2626
2021-09-19T11:12:17.000,11.2725
2021-09-19T11:22:17.000,11.2880
2021-09-19T11:32:17.000,11.3021
2021-09-19T11:42:17.000,11.3134
2021-09-19T11:52:17.000,11.3247
2021-09-19T12:02:17.000,11.3403
2021-09-19T12:12:17.000,11.3501
2021-09-19T12:22:17.000,11.3558
2021-09-19T12:32:17.000,11.3628
2021-09-19T12:42:17.000,11.3727
2021-09-19T12:52:17.000,11.3783
2021-09-19T13:02:17.000,11.3755
2021-09-19T13:12:17.000,11.3868
2021-09-19T13:22:17.000,11.3896
2021-09-19T13:32:17.000,11.3981
2021-09-19T13:42:17.000,11.4009
2021-09-19T13:52:17.000,11.4066
2021-09-19T14:02:17.000,11.4080
2021-09-19T14:12:17.000,11.4263
2021-09-19T14:22:17.000,11.4362
2021-09-19T14:32:17.000,11.4418
2021-09-19T14:42:17.000,11.4334
2021-09-19T14:52:17.000,11.4235
2021-09-19T15:02:17.000,11.4221
2021-09-19T15:12:17.000,11.4235
2021-09-19T15:22:17.000,11.4221
2021-09-19T15:32:17.000,11.4404
2021-09-19T15:42:17.000,11.4432
2021-09-19T15:52:17.000,11.4644
2021-09-19T16:02:17.000,11.4644
2021-09-19T16:12:17.000,11.4714
2021-09-19T16:22:17.000,11.4841
2021-09-19T16:32:17.000,11.4714
2021-09-19T16:42:17.000,11.4249
2021-09-19T16:52:17.000,11.4446
2021-09-19T17:02:17.000,11.4545
2021-09-19T17:12:17.000,11.4601
2021-09-19T17:22:17.000,11.4672
2021-09-19T17:32:17.000,11.4827
2021-09-19T17:42:17.000,11.5236
2021-09-19T17:52:17.000,11.5081
2021-09-19T18:02:17.000,11.5179
2021-09-19T18:12:17.000,11.5236
2021-09-19T18:22:17.000,11.5278
2021-09-19T18:32:17.000,11.5278
2021-09-19T18:42:17.000,11.5151
2021-09-19T18:52:17.000,11.4108
2021-09-19T19:02:17.000,11.4305
2021-09-19T19:12:17.000,11.3967
2021-09-19T19:22:17.000,11.3699
2021-09-19T19:32:17.000,11.3205
2021-09-19T19:42:17.000,11.2640
2021-09-19T19:52:17.000,11.2287
2021-09-19T20:02:17.000,11.2061
2021-09-19T20:12:17.000,11.1722
2021-09-19T20:22:17.000,11.1256
2021-09-19T20:32:17.000,11.0945
2021-09-19T20:42:17.000,11.0874
2021-09-19T20:52:17.000,11.0831
2021-09-19T21:02:17.000,11.0761
2021-09-19T21:12:17.000,11.0761
2021-09-19T21:22:17.000,11.0747
2021-09-19T21:32:17.000,11.0704
2021-09-19T21:42:17.000,11.0662
2021-09-19T21:52:17.000,11.0619
2021-09-19T22:02:17.000,11.0648
2021-09-19T22:12:17.000,11.0633
2021-09-19T22:22:17.000,11.0648
2021-09-19T22:32:17.000,11.0605
2021-09-19T22:42:17.000,11.0619
2021-09-19T22:52:17.000,11.0690
2021-09-19T23:02:17.000,11.0520
2021-09-19T23:12:17.000,11.0520
2021-09-19T23:22:17.000,11.0648
2021-09-19T23:32:17.000,11.0761
2021-09-19T23:42:17.000,11.0987
2021-09-19T23:52:17.000,11.1213
2021-09-20T00:02:17.000,11.1454
2021-09-20T00:12:17.000,11.1595
2021-09-20T00:22:17.000,11.1651
2021-09-20T00:32:17.000,11.1736
2021-09-20T00:42:17.000,11.1764
2021-09-20T00:52:17.000,11.1849
2021-09-20T01:02:17.000,11.1920
2021-09-20T01:12:17.000,11.1991
2021-09-20T01:22:17.000,11.2146
2021-09-20T01:32:17.000,11.2231
2021-09-20T01:42:17.000,11.2287
2021-09-20T01:52:17.000,11.2471
2021-09-20T02:02:17.000,11.2683
2021-09-20T02:12:17.000,11.2909
2021-09-20T02:22:17.000,11.3064
2021-09-20T02:32:17.000,11.3021
2021-09-20T02:42:17.000,11.2753
2021-09-20T02:52:17.000,11.2513
2021-09-20T03:02:17.000,11.2301
2021-09-20T03:12:17.000,11.2231
2021-09-20T03:22:17.000,11.2273
2021-09-20T03:32:17.000,11.2273
2021-09-20T03:42:17.000,11.2315
2021-09-20T03:52:17.000,11.2358
2021-09-20T04:02:17.000,11.2471
2021-09-20T04:12:17.000,11.2570
2021-09-20T04:22:17.000,11.2654
2021-09-20T04:32:17.000,11.2781
2021-09-20T04:42:17.000,11.2923
2021-09-20T04:52:17.000,11.3064
2021-09-20T05:02:17.000,11.3219
2021-09-20T05:12:17.000,11.3276
2021-09-20T05:22:17.000,11.3318
2021-09-20T05:32:17.000,11.3360
2021-09-20T05:42:17.000,11.3431
2021-09-20T05:52:17.000,11.3445
2021-09-20T06:02:17.000,11.3515
2021-09-20T06:12:17.000,11.3657
2021-09-20T06:22:17.000,11.3600
2021-09-20T06:32:17.000,11.3544
2021-09-20T06:42:17.000,11.3276
2021-09-20T06:52:17.000,11.3036
2021-09-20T07:02:17.000,11.2767
2021-09-20T07:12:17.000,11.2513
2021-09-20T07:22:17.000,11.2330
2021-09-20T07:32:17.000,11.2273
2021-09-20T07:42:17.000,11.2273
2021-09-20T07:52:17.000,11.2301
2021-09-20T08:02:17.000,11.2315
2021-09-20T08:12:17.000,11.2400
2021-09-20T08:22:17.000,11.2527
2021-09-20T08:32:17.000,11.2570
2021-09-20T08:42:17.000,11.2104
2021-09-20T08:52:17.000,11.1666
2021-09-20T09:02:17.000,11.1397
2021-09-20T09:12:17.000,11.1256
2021-09-20T09:22:17.000,11.1227
2021-09-20T09:32:17.000,11.1213
2021-09-20T09:42:17.000,11.1213
2021-09-20T09:52:17.000,11.1256
2021-09-20T10:02:17.000,11.1227
2021-09-20T10:12:17.000,11.1227
2021-09-20T10:22:17.000,11.1199
2021-09-20T10:32:17.000,11.1185
2021-09-20T10:42:17.000,11.1213
2021-09-20T10:52:17.000,11.1298
2021-09-20T11:02:17.000,11.1340
2021-09-20T11:12:17.000,11.1454
2021-09-20T11:22:17.000,11.1552
2021-09-20T11:32:17.000,11.1651
2021-09-20T11:42:17.000,11.1793
2021-09-20T11:52:17.000,11.2005
2021-09-20T12:02:17.000,11.2104
2021-09-20T12:12:17.000,11.2330
2021-09-20T12:22:17.000,11.2499
2021-09-20T12:32:17.000,11.2598
2021-09-20T12:42:17.000,11.2654
2021-09-20T12:52:17.000,11.2683
2021-09-20T13:02:17.000,11.2739
2021-09-20T13:12:17.000,11.2753
2021-09-20T13:22:17.000,11.2810
2021-09-20T13:32:17.000,11.2838
2021-09-20T13:42:17.000,11.2880
2021-09-20T13:52:17.000,11.2894
2021-09-20T14:02:17.000,11.2923
2021-09-20T14:12:17.000,11.2979
2021-09-20T14:22:17.000,11.3021
2021-09-20T14:32:17.000,11.3120
2021-09-20T14:42:17.000,11.3191
2021-09-20T14:52:17.000,11.3191
2021-09-20T15:02:17.000,11.3233
2021-09-20T15:12:17.000,11.3261
2021-09-20T15:22:17.000,11.3445
2021-09-20T15:32:17.000,11.4094
2021-09-20T15:42:17.000,11.4164
2021-09-20T15:52:17.000,11.3939
2021-09-20T16:02:17.000,11.3755
2021-09-20T16:12:17.000,11.3699
2021-09-20T16:22:17.000,11.3586
2021-09-20T16:32:17.000,11.3685
2021-09-20T16:42:17.000,11.3515
2021-09-20T16:52:17.000,11.3276
2021-09-20T17:02:17.000,11.3403
2021-09-20T17:12:17.000,11.3304
2021-09-20T17:22:17.000,11.3219
2021-09-20T17:32:17.000,11.3205
2021-09-20T17:42:17.000,11.3064
2021-09-20T17:52:17.000,11.3191
2021-09-20T18:02:17.000,11.3304
2021-09-20T18:12:17.000,11.3572
2021-09-20T18:22:17.000,11.3854
2021-09-20T18:32:17.000,11.4009
2021-09-20T18:42:17.000,11.3995
2021-09-20T18:52:17.000,11.3910
2021-09-20T19:02:17.000,11.3741
2021-09-20T19:12:17.000,11.3812
2021-09-20T19:22:17.000,11.3925
2021-09-20T19:32:17.000,11.3247
2021-09-20T19:42:17.000,11.2909
2021-09-20T19:52:17.000,11.2767
2021-09-20T20:02:17.000,11.2767
2021-09-20T20:12:17.000,11.2711
2021-09-20T20:22:17.000,11.2499
2021-09-20T20:32:17.000,11.2104
2021-09-20T20:42:17.000,11.1680
2021-09-20T20:52:17.000,11.1256
2021-09-20T21:02:17.000,11.0732
2021-09-20T21:12:17.000,11.0266
2021-09-20T21:22:17.000,10.9884
2021-09-20T21:32:17.000,10.9643
2021-09-20T21:42:17.000,10.9473
2021-09-20T21:52:17.000,10.9445
2021-09-20T22:02:17.000,10.9473
2021-09-20T22:12:17.000,10.9530
2021-09-20T22:22:17.000,10.9558
2021-09-20T22:32:17.000,10.9657
2021-09-20T22:42:17.000,10.9827
2021-09-20T22:52:17.000,10.9926
2021-09-20T23:02:17.000,10.9983
2021-09-20T23:12:17.000,11.0096
2021-09-20T23:22:17.000,11.0181
2021-09-20T23:32:17.000,11.0365
2021-09-20T23:42:17.000,11.0605
2021-09-20T23:52:17.000,11.0902
2021-09-21T00:02:17.000,11.1015
2021-09-21T00:12:17.000,11.1143
2021-09-21T00:22:17.000,11.1312
2021-09-21T00:32:17.000,11.1411
2021-09-21T00:42:17.000,11.1722
2021-09-21T00:52:17.000,11.2019
2021-09-21T01:02:17.000,11.2287
2021-09-21T01:12:17.000,11.2443
2021-09-21T01:22:17.000,11.2612
2021-09-21T01:32:17.000,11.2711
2021-09-21T01:42:17.000,11.2781
2021-09-21T01:52:17.000,11.2796
2021-09-21T02:02:17.000,11.2781
2021-09-21T02:12:17.000,11.2767
2021-09-21T02:22:17.000,11.2753
2021-09-21T02:32:17.000,11.2725
2021-09-21T02:42:17.000,11.2683
2021-09-21T02:52:17.000,11.2626
2021-09-21T03:02:17.000,11.2584
2021-09-21T03:12:17.000,11.2428
2021-09-21T03:22:17.000,11.2160
2021-09-21T03:32:17.000,11.1835
2021-09-21T03:42:17.000,11.1863
2021-09-21T03:52:17.000,11.1920
2021-09-21T04:02:17.000,11.1906
2021-09-21T04:12:17.000,11.1920
2021-09-21T04:22:17.000,11.1976
2021-09-21T04:32:17.000,11.1934
2021-09-21T04:42:17.000,11.1920
2021-09-21T04:52:17.000,11.1877
2021-09-21T05:02:17.000,11.1835
2021-09-21T05:12:17.000,11.1877
2021-09-21T05:22:17.000,11.2019
2021-09-21T05:32:17.000,11.2118
2021-09-21T05:42:17.000,11.2132
2021-09-21T05:52:17.000,11.2146
2021-09-21T06:02:17.000,11.2160
2021-09-21T06:12:17.000,11.2146
2021-09-21T06:22:17.000,11.2146
2021-09-21T06:32:17.000,11.2174
2021-09-21T06:42:17.000,11.2231
2021-09-21T06:52:17.000,11.2273
2021-09-21T07:02:17.000,11.2315
2021-09-21T07:12:17.000,11.2301
2021-09-21T07:22:17.000,11.2245
2021-09-21T07:32:17.000,11.2428
2021-09-21T07:42:17.000,11.2570
2021-09-21T07:52:17.000,11.2428
2021-09-21T08:02:17.000,11.2273
2021-09-21T08:12:17.000,11.2217
2021-09-21T08:22:17.000,11.2160
2021-09-21T08:32:17.000,11.2089
2021-09-21T08:42:17.000,11.2089
2021-09-21T08:52:17.000,11.1877
2021-09-21T09:02:17.000,11.1694
2021-09-21T09:12:17.000,11.1029
2021-09-21T09:22:17.000,11.0761
2021-09-21T09:32:17.000,11.0732
2021-09-21T09:42:17.000,11.0860
2021-09-21T09:52:17.000,11.0959
2021-09-21T10:02:17.000,11.1072
2021-09-21T10:12:17.000,11.1114
2021-09-21T10:22:17.000,11.1171
2021-09-21T10:32:17.000,11.1355
2021-09-21T10:42:17.000,11.1524
2021-09-21T10:52:17.000,11.1651
2021-09-21T11:02:17.000,11.1863
2021-09-21T11:12:17.000,11.2118
2021-09-21T11:22:17.000,11.2231
2021-09-21T11:32:17.000,11.2273
2021-09-21T11:42:17.000,11.2301
2021-09-21T11:52:17.000,11.2245
2021-09-21T12:02:17.000,11.2259
2021-09-21T12:12:17.000,11.2287
2021-09-21T12:22:17.000,11.2259
2021-09-21T12:32:17.000,11.2330
2021-09-21T12:42:17.000,11.2301
2021-09-21T12:52:17.000,11.2273
2021-09-21T13:02:17.000,11.2344
2021-09-21T13:12:17.000,11.2513
2021-09-21T13:22:17.000,11.2739
2021-09-21T13:32:17.000,11.2951
2021-09-21T13:42:17.000,11.3021
2021-09-21T13:52:17.000,11.3163
2021-09-21T14:02:17.000,11.3304
2021-09-21T14:12:17.000,11.3403
2021-09-21T14:22:17.000,11.3487
2021-09-21T14:32:17.000,11.3614
2021-09-21T14:42:17.000,11.3727
2021-09-21T14:52:17.000,11.3727
2021-09-21T15:02:17.000,11.3798
2021-09-21T15:12:17.000,11.3840
2021-09-21T15:22:17.000,11.3727
2021-09-21T15:32:17.000,11.4221
2021-09-21T15:42:17.000,11.4390
2021-09-21T15:52:17.000,11.4728
2021-09-21T16:02:17.000,11.5067
2021-09-21T16:12:17.000,11.4869
2021-09-21T16:22:17.000,11.4869
2021-09-21T16:32:17.000,11.5278
2021-09-21T16:42:17.000,11.5362
2021-09-21T16:52:17.000,11.5926
2021-09-21T17:02:17.000,11.5940
2021-09-21T17:12:17.000,11.5701
2021-09-21T17:22:17.000,11.5672
2021-09-21T17:32:17.000,11.5588
2021-09-21T17:42:17.000,11.5532
2021-09-21T17:52:17.000,11.5701
2021-09-21T18:02:17.000,11.5715
2021-09-21T18:12:17.000,11.5743
2021-09-21T18:22:17.000,11.5757
2021-09-21T18:32:17.000,11.5841
2021-09-21T18:42:17.000,11.5813
2021-09-21T18:52:17.000,11.5813
2021-09-21T19:02:17.000,11.5827
2021-09-21T19:12:17.000,11.5813
2021-09-21T19:22:17.000,11.6067
2021-09-21T19:32:17.000,11.6137
2021-09-21T19:42:17.000,11.4799
2021-09-21T19:52:17.000,11.3939
2021-09-21T20:02:17.000,11.3092
2021-09-21T20:12:17.000,11.2443
2021-09-21T20:22:17.000,11.2513
2021-09-21T20:32:17.000,11.2315
2021-09-21T20:42:17.000,11.2188
2021-09-21T20:52:17.000,11.2146
2021-09-21T21:02:17.000,11.2259
2021-09-21T21:12:17.000,11.2330
2021-09-21T21:22:17.000,11.1750
2021-09-21T21:32:17.000,11.1369
2021-09-21T21:42:17.000,11.1567
2021-09-21T21:52:17.000,11.1849
2021-09-21T22:02:17.000,11.1948
2021-09-21T22:12:17.000,11.2061
2021-09-21T22:22:17.000,11.2188
2021-09-21T22:32:17.000,11.2273
2021-09-21T22:42:17.000,11.2358
2021-09-21T22:52:17.000,11.2683
2021-09-21T23:02:17.000,11.3304
2021-09-21T23:12:17.000,11.3374
2021-09-21T23:22:17.000,11.4136
2021-09-21T23:32:17.000,11.4827
2021-09-21T23:42:17.000,11.5348
2021-09-21T23:52:17.000,11.5348
2021-09-22T00:02:17.000,11.4714
2021-09-22T00:12:17.000,11.4658
2021-09-22T00:22:17.000,11.4249
2021-09-22T00:32:17.000,11.4249
2021-09-22T00:42:17.000,11.4094
2021-09-22T00:52:17.000,11.3995
2021-09-22T01:02:17.000,11.4390
2021-09-22T01:12:17.000,11.5052
2021-09-22T01:22:17.000,11.5503
2021-09-22T01:32:17.000,11.5602
2021-09-22T01:42:17.000,11.5658
2021-09-22T01:52:17.000,11.5630
2021-09-22T02:02:17.000,11.5532
2021-09-22T02:12:17.000,11.5461
2021-09-22T02:22:17.000,11.5489
2021-09-22T02:32:17.000,11.5574
2021-09-22T02:42:17.000,11.5532
2021-09-22T02:52:17.000,11.5574
2021-09-22T03:02:17.000,11.5616
2021-09-22T03:12:17.000,11.5729
2021-09-22T03:22:17.000,11.5912
2021-09-22T03:32:17.000,11.6123
2021-09-22T03:42:17.000,11.6264
2021-09-22T03:52:17.000,11.6475
2021-09-22T04:02:17.000,11.6503
2021-09-22T04:12:17.000,11.6517
2021-09-22T04:22:17.000,11.6489
2021-09-22T04:32:17.000,11.6475
2021-09-22T04:42:17.000,11.6278
2021-09-22T04:52:17.000,11.5658
2021-09-22T05:02:17.000,11.5348
2021-09-22T05:12:17.000,11.5250
2021-09-22T05:22:17.000,11.5278
2021-09-22T05:32:17.000,11.5207
2021-09-22T05:42:17.000,11.5193
2021-09-22T05:52:17.000,11.5222
2021-09-22T06:02:17.000,11.5193
2021-09-22T06:12:17.000,11.5151
2021-09-22T06:22:17.000,11.5137
2021-09-22T06:32:17.000,11.5095
2021-09-22T06:42:17.000,11.5038
2021-09-22T06:52:17.000,11.5095
2021-09-22T07:02:17.000,11.5433
2021-09-22T07:12:17.000,11.5532
2021-09-22T07:22:17.000,11.5532
2021-09-22T07:32:17.000,11.5658
2021-09-22T07:42:17.000,11.6010
2021-09-22T07:52:17.000,11.6236
2021-09-22T08:02:17.000,11.6503
2021-09-22T08:12:17.000,11.6461
2021-09-22T08:22:17.000,11.5405
2021-09-22T08:32:17.000,11.2937
2021-09-22T08:42:17.000,11.3106
2021-09-22T08:52:17.000,11.3078
2021-09-22T09:02:17.000,11.3290
2021-09-22T09:12:17.000,11.3459
2021-09-22T09:22:17.000,11.4193
2021-09-22T09:32:17.000,11.4954
2021-09-22T09:42:17.000,11.5658
2021-09-22T09:52:17.000,11.5912
2021-09-22T10:02:17.000,11.5574
2021-09-22T10:12:17.000,11.5588
2021-09-22T10:22:17.000,11.6010
2021-09-22T10:32:17.000,11.6320
2021-09-22T10:42:17.000,11.6644
2021-09-22T10:52:17.000,11.6742
2021-09-22T11:02:17.000,11.6771
2021-09-22T11:12:17.000,11.6574
2021-09-22T11:22:17.000,11.6531
2021-09-22T11:32:17.000,11.6461
2021-09-22T11:42:17.000,11.6503
2021-09-22T11:52:17.000,11.6531
2021-09-22T12:02:17.000,11.6517
2021-09-22T12:12:17.000,11.6559
2021-09-22T12:22:17.000,11.6644
2021-09-22T12:32:17.000,11.6742
2021-09-22T12:42:17.000,11.6714
2021-09-22T12:52:17.000,11.6616
2021-09-22T13:02:17.000,11.6602
2021-09-22T13:12:17.000,11.6559
2021-09-22T13:22:17.000,11.6588
2021-09-22T13:32:17.000,11.6559
2021-09-22T13:42:17.000,11.6574
2021-09-22T13:52:17.000,11.6588
2021-09-22T14:02:17.000,11.6602
2021-09-22T14:12:17.000,11.6602
2021-09-22T14:22:17.000,11.6602
2021-09-22T14:32:17.000,11.6672
2021-09-22T14:42:17.000,11.6742
2021-09-22T14:52:17.000,11.6841
2021-09-22T15:02:17.000,11.6925
2021-09-22T15:12:17.000,11.7010
2021-09-22T15:22:17.000,11.7066
2021-09-22T15:32:17.000,11.7165
2021-09-22T15:42:17.000,11.7122
2021-09-22T15:52:17.000,11.7122
2021-09-22T16:02:17.000,11.7207
2021-09-22T16:12:17.000,11.7235
2021-09-22T16:22:17.000,11.7305
2021-09-22T16:32:17.000,11.7319
2021-09-22T16:42:17.000,11.7446
2021-09-22T16:52:17.000,11.7376
2021-09-22T17:02:17.000,11.7319
2021-09-22T17:12:17.000,11.7277
2021-09-22T17:22:17.000,11.7347
2021-09-22T17:32:17.000,11.7432
2021-09-22T17:42:17.000,11.7558
2021-09-22T17:52:17.000,11.7643
2021-09-22T18:02:17.000,11.7798
2021-09-22T18:12:17.000,11.7882
2021-09-22T18:22:17.000,11.8008
2021-09-22T18:32:17.000,11.7938
2021-09-22T18:42:17.000,11.7826
2021-09-22T18:52:17.000,11.7685
2021-09-22T19:02:17.000,11.7601
2021-09-22T19:12:17.000,11.7544
2021-09-22T19:22:17.000,11.7573
2021-09-22T19:32:17.000,11.7587
2021-09-22T19:42:17.000,11.7629
2021-09-22T19:52:17.000,11.7699
2021-09-22T20:02:17.000,11.7769
2021-09-22T20:12:17.000,11.7713
2021-09-22T20:22:17.000,11.7502
2021-09-22T20:32:17.000,11.7291
2021-09-22T20:42:17.000,11.6939
2021-09-22T20:52:17.000,11.6855
2021-09-22T21:02:17.000,11.6855
2021-09-22T21:12:17.000,11.6672
2021-09-22T21:22:17.000,11.6489
2021-09-22T21:32:17.000,11.6419
2021-09-22T21:42:17.000,11.6306
2021-09-22T21:52:17.000,11.5912
2021-09-22T22:02:17.000,11.5546
2021-09-22T22:12:17.000,11.5250
2021-09-22T22:22:17.000,11.5433
2021-09-22T22:32:17.000,11.5884
2021-09-22T22:42:17.000,11.6447
2021-09-22T22:52:17.000,11.6996
2021-09-22T23:02:17.000,11.7080
2021-09-22T23:12:17.000,11.6925
2021-09-22T23:22:17.000,11.6869
2021-09-22T23:32:17.000,11.6785
2021-09-22T23:42:17.000,11.6545
2021-09-22T23:52:17.000,11.6348
2021-09-23T00:02:17.000,11.6348
2021-09-23T00:12:17.000,11.6236
2021-09-23T00:22:17.000,11.6081
2021-09-23T00:32:17.000,11.5996
2021-09-23T00:42:17.000,11.5954
2021-09-23T00:52:17.000,11.5898
2021-09-23T01:02:17.000,11.5827
2021-09-23T01:12:17.000,11.5870
2021-09-23T01:22:17.000,11.5799
2021-09-23T01:32:17.000,11.5588
2021-09-23T01:42:17.000,11.5489
2021-09-23T01:52:17.000,11.5334
2021-09-23T02:02:17.000,11.5250
2021-09-23T02:12:17.000,11.5292
2021-09-23T02:22:17.000,11.5334
2021-09-23T02:32:17.000,11.5348
2021-09-23T02:42:17.000,11.5377
2021-09-23T02:52:17.000,11.5447
2021-09-23T03:02:17.000,11.5433
2021-09-23T03:12:17.000,11.5447
2021-09-23T03:22:17.000,11.5447
2021-09-23T03:32:17.000,11.5461
2021-09-23T03:42:17.000,11.5447
2021-09-23T03:52:17.000,11.5419
2021-09-23T04:02:17.000,11.5447
2021-09-23T04:12:17.000,11.5419
2021-09-23T04:22:17.000,11.5405
2021-09-23T04:32:17.000,11.5447
2021-09-23T04:42:17.000,11.5489
2021-09-23T04:52:17.000,11.5475
2021-09-23T05:02:17.000,11.5489
2021-09-23T05:12:17.000,11.5546
2021-09-23T05:22:17.000,11.5560
2021-09-23T05:32:17.000,11.5560
2021-09-23T05:42:17.000,11.5546
2021-09-23T05:52:17.000,11.5503
2021-09-23T06:02:17.000,11.5489
2021-09-23T06:12:17.000,11.5771
2021-09-23T06:22:17.000,11.6024
2021-09-23T06:32:17.000,11.6067
2021-09-23T06:42:17.000,11.6039
2021-09-23T06:52:17.000,11.5870
2021-09-23T07:02:17.000,11.5658
2021-09-23T07:12:17.000,11.5560
2021-09-23T07:22:17.000,11.5475
2021-09-23T07:32:17.000,11.5362
2021-09-23T07:42:17.000,11.5250
2021-09-23T07:52:17.000,11.5207
2021-09-23T08:02:17.000,11.5179
2021-09-23T08:12:17.000,11.5193
2021-09-23T08:22:17.000,11.5264
2021-09-23T08:32:17.000,11.5377
2021-09-23T08:42:17.000,11.5546
2021-09-23T08:52:17.000,11.5644
2021-09-23T09:02:17.000,11.5672
2021-09-23T09:12:17.000,11.5560
2021-09-23T09:22:17.000,11.5517
2021-09-23T09:32:17.000,11.5377
2021-09-23T09:42:17.000,11.5250
2021-09-23T09:52:17.000,11.5137
2021-09-23T10:02:17.000,11.5095
2021-09-23T10:12:17.000,11.5010
2021-09-23T10:22:17.000,11.4954
2021-09-23T10:32:17.000,11.4897
2021-09-23T10:42:17.000,11.4714
2021-09-23T10:52:17.000,11.4658
2021-09-23T11:02:17.000,11.4616
2021-09-23T11:12:17.000,11.4630
2021-09-23T11:22:17.000,11.4672
2021-09-23T11:32:17.000,11.4700
2021-09-23T11:42:17.000,11.4700
2021-09-23T11:52:17.000,11.4728
2021-09-23T12:02:17.000,11.4883
2021-09-23T12:12:17.000,11.4954
2021-09-23T12:22:17.000,11.5024
2021-09-23T12:32:17.000,11.5179
2021-09-23T12:42:17.000,11.5165
2021-09-23T12:52:17.000,11.5179
2021-09-23T13:02:17.000,11.5264
2021-09-23T13:12:17.000,11.5362
2021-09-23T13:22:17.000,11.5348
2021-09-23T13:32:17.000,11.5320
2021-09-23T13:42:17.000,11.5320
2021-09-23T13:52:17.000,11.5264
